date,ticker,adj_close,ret_1d,log_ret_1d,Volume
2023-04-18,AAPL,164.24632263183594,0.007504867620016897,0.00747684621166205,49923000
2023-04-19,AAPL,165.39083862304688,0.006968289900629365,0.0069441235689461705,47720200
2023-04-20,AAPL,164.4238739013672,-0.005846543434510076,-0.005863701378704858,52456400
2023-04-21,AAPL,162.81568908691406,-0.009780725732187912,-0.009828871219197862,58337300
2023-04-24,AAPL,163.1215362548828,0.001878487077529023,0.0018767249271182125,41949600
2023-04-25,AAPL,161.58238220214844,-0.009435627496355847,-0.009480425047516046,48714100
2023-04-26,AAPL,161.57252502441406,-6.10040376929355e-05,-6.1005898514921736e-05,45498800
2023-04-27,AAPL,166.16036987304688,0.0283949566792967,0.027999292351769983,64902300
2023-04-28,AAPL,167.4134063720703,0.007541127285530358,0.007512835132618739,55275900
2023-05-01,AAPL,167.32461547851562,-0.0005303690754452361,-0.0005305097708725322,52472900
2023-05-02,AAPL,166.28866577148438,-0.00619125706082535,-0.006210502369041681,48425700
2023-05-03,AAPL,165.21324157714844,-0.006467212839471603,-0.0064882158634162425,65136000
2023-05-04,AAPL,163.57537841796875,-0.00991363127764111,-0.00996309852509198,81235400
2023-05-05,AAPL,171.25148010253906,0.04692699939813849,0.045859205864606165,113453200
2023-05-08,AAPL,171.1824188232422,-0.0004032740578681082,-0.00040335539471907924,55962800
2023-05-09,AAPL,169.4755096435547,-0.009971287889383063,-0.010021334142118837,45326900
2023-05-10,AAPL,171.24160766601562,0.010420963041653852,0.010367039108968051,53724500
2023-05-11,AAPL,171.42906188964844,0.0010946768497899217,0.0010940781279852858,49514700
2023-05-12,AAPL,170.50033569335938,-0.0054175539786065485,-0.005432282141993507,45533100
2023-05-15,AAPL,170.00634765625,-0.002897284835836289,-0.002901490090056608,37266700
2023-05-16,AAPL,170.00634765625,0.0,0.0,42110300
2023-05-17,AAPL,170.61891174316406,0.003603183618488437,0.0035967077036723315,57951600
2023-05-18,AAPL,172.95062255859375,0.013666192051087878,0.01357365181038995,65496700
2023-05-19,AAPL,173.0592803955078,0.000628259299137568,0.0006280620268851851,55809500
2023-05-22,AAPL,172.1107940673828,-0.005480701907215502,-0.005495776057090636,43570900
2023-05-23,AAPL,169.50242614746094,-0.015155167542255765,-0.01527118071903263,50747300
2023-05-24,AAPL,169.77908325195312,0.0016321719445566707,0.0016308413995171464,45143500
2023-05-25,AAPL,170.91529846191406,0.006692315615079547,0.006670021481909498,56058300
2023-05-26,AAPL,173.3260040283203,0.014104679850782675,0.014006134407517053,54835000
2023-05-30,AAPL,175.173583984375,0.010659565864985954,0.010603153228151306,55964400
2023-05-31,AAPL,175.12423706054688,-0.0002817029982815633,-0.0002817426840244205,99625300
2023-06-01,AAPL,177.93014526367188,0.01602238645102494,0.015895382822036265,68901800
2023-06-02,AAPL,178.7798309326172,0.0047753890589263825,0.0047640230589458465,61996900
2023-06-05,AAPL,177.42630004882812,-0.007570937262488031,-0.0075997422874609834,121946500
2023-06-06,AAPL,177.06069946289062,-0.0020605771852136856,-0.002062703095285019,64848400
2023-06-07,AAPL,175.6873779296875,-0.0077562188411605115,-0.007786454752218649,61944600
2023-06-08,AAPL,178.40438842773438,0.01546502958871776,0.015346664802036588,50214900
2023-06-09,AAPL,178.78970336914062,0.002159783987389474,0.0021574550067472572,48900000
2023-06-12,AAPL,181.58578491210935,0.015638940555741998,0.015517912527417061,54274900
2023-06-13,AAPL,181.1115264892578,-0.002611759632402344,-0.0026151762267697942,54929100
2023-06-14,AAPL,181.74386596679688,0.003491436960399996,0.003485356044355269,57462900
2023-06-15,AAPL,183.77914428710935,0.011198608049221903,0.011136367875906744,65433200
2023-06-16,AAPL,182.70220947265625,-0.005859940302968547,-0.00587717712395987,101256200
2023-06-20,AAPL,182.79116821289065,0.0004869056619027923,0.00048678716180501446,49799100
2023-06-21,AAPL,181.7537384033203,-0.005675491981987246,-0.005691658785333132,49515700
2023-06-22,AAPL,184.7572784423828,0.01652532743176649,0.016390270088466562,51245300
2023-06-23,AAPL,184.44113159179688,-0.0017111469342439012,-0.0017126126183984569,53117000
2023-06-26,AAPL,183.04803466796875,-0.007553070791776029,-0.007581739680965682,48088700
2023-06-27,AAPL,185.80455017089844,0.015058973498020656,0.014946712774389918,50730800
2023-06-28,AAPL,186.9803009033203,0.006327889878587234,0.006307952845460713,51216800
2023-06-29,AAPL,187.3162078857422,0.0017964832701578004,0.0017948715241156504,46347300
2023-06-30,AAPL,191.64370727539065,0.023102642523535,0.02283981675890264,85213200
2023-07-03,AAPL,190.1518096923828,-0.007784745996715636,-0.007815205313506763,31458200
2023-07-05,AAPL,189.03533935546875,-0.0058714683742439044,-0.005888773214473795,46920300
2023-07-06,AAPL,189.50958251953125,0.002508754001656399,0.0025056123316903422,45094300
2023-07-07,AAPL,188.39309692382807,-0.005891446653301102,-0.005908869690099233,46815000
2023-07-10,AAPL,186.34796142578125,-0.01085568171785889,-0.01091503456523357,59922200
2023-07-11,AAPL,185.8243408203125,-0.0028099078812692246,-0.002813863083326317,46638100
2023-07-12,AAPL,187.4940490722656,0.008985411946477173,0.008945283334821372,60750200
2023-07-13,AAPL,188.2548065185547,0.004057501825009302,0.004049292363590047,41342300
2023-07-14,AAPL,188.40301513671875,0.0007872766751879645,0.0007869669354628967,41616200
2023-07-17,AAPL,191.66342163085935,0.01730548999852588,0.017157455439714562,50520200
2023-07-18,AAPL,191.40655517578125,-0.001340195499445973,-0.0013410943646274783,48288200
2023-07-19,AAPL,192.7601318359375,0.00707173617389012,0.007046848710465175,80507300
2023-07-20,AAPL,190.81375122070312,-0.010097423137741868,-0.010148747905648866,59581200
2023-07-21,AAPL,189.6380157470703,-0.006161691524385504,-0.0061807530869234266,71951700
2023-07-24,AAPL,190.43833923339844,0.004220269249154862,0.0042113888891268485,45377800
2023-07-25,AAPL,191.29786682128903,0.0045134167381977175,0.004503261817000673,37283200
2023-07-26,AAPL,192.16732788085935,0.004545064061705295,0.004534766448461271,47471900
2023-07-27,AAPL,190.9026641845703,-0.006581054699751565,-0.006602805320769131,47460200
2023-07-28,AAPL,193.4813690185547,0.013507956240417895,0.013417537140987012,48291400
2023-07-31,AAPL,194.09393310546875,0.003166010712149392,0.003161009453480003,38824100
2023-08-01,AAPL,193.2640380859375,-0.004275739103500431,-0.004284906216060786,35175100
2023-08-02,AAPL,190.27037048339844,-0.015490039596543492,-0.015611263733763273,50389300
2023-08-03,AAPL,188.87725830078125,-0.007321750512588321,-0.007348686085437067,61235200
2023-08-04,AAPL,179.80735778808594,-0.048020077135235484,-0.049211333840925214,115956800
2023-08-07,AAPL,176.70501708984375,-0.017253691597528986,-0.017404271082571372,97576100
2023-08-08,AAPL,177.6436309814453,0.0053117557557764705,0.005297698139614758,67823000
2023-08-09,AAPL,176.05294799804688,-0.008954348515678445,-0.008994679634125447,60378500
2023-08-10,AAPL,175.83558654785156,-0.00123463681049929,-0.001235399602438187,54686900
2023-08-11,AAPL,175.89491271972656,0.0003373957060668342,0.00033733880093493634,52036700
2023-08-14,AAPL,177.54713439941406,0.00939323175491813,0.009349389685493903,43675600
2023-08-15,AAPL,175.55853271484375,-0.0112004155476636,-0.011263612533313193,43622600
2023-08-16,AAPL,174.68795776367188,-0.004958887145553481,-0.004971223225464268,46964900
2023-08-17,AAPL,172.14535522460938,-0.014555110561784046,-0.014662075375432172,66062900
2023-08-18,AAPL,172.63011169433594,0.002815971822731189,0.0028120144016613464,61172200
2023-08-21,AAPL,173.96571350097656,0.007736783539858294,0.0077070081088536045,46311900
2023-08-22,AAPL,175.3408966064453,0.007904908834010183,0.00787382872501558,42038900
2023-08-23,AAPL,179.18942260742188,0.021948821270229013,0.02171141349261515,52722800
2023-08-24,AAPL,174.49996948242188,-0.026170367964597485,-0.026518906413890937,54945800
2023-08-25,AAPL,176.70619201660156,0.01264311128949469,0.012563854493818371,51449600
2023-08-28,AAPL,178.2693634033203,0.008846160787460589,0.008807262737741536,43820700
2023-08-29,AAPL,182.15745544433597,0.02181020881428264,0.021575768874909727,53003900
2023-08-30,AAPL,185.64984130859372,0.019172346559951592,0.01899087297154617,60813900
2023-08-31,AAPL,185.8674774169922,0.0011722935331612838,0.0011716069336424005,60794500
2023-09-01,AAPL,187.44053649902344,0.00846333691021206,0.008427723671196794,45766500
2023-09-05,AAPL,187.67796325683597,0.0012666777541674445,0.0012658761947079498,45280000
2023-09-06,AAPL,180.9603729248047,-0.035793175796767884,-0.036449459455042854,81755800
2023-09-07,AAPL,175.66737365722656,-0.029249493588176634,-0.02968578869980535,112488800
2023-09-08,AAPL,176.28077697753906,0.003491845455089626,0.0034857631176908655,65551300
2023-09-11,AAPL,177.44821166992188,0.006622586491841664,0.006600753506797615,58953100
2023-09-12,AAPL,174.42083740234375,-0.017060607368697855,-0.01720781624815854,90370200
2023-09-13,AAPL,172.3531036376953,-0.011854855162050981,-0.011925684293435547,84267900
2023-09-14,AAPL,173.86679077148438,0.008782476798160799,0.008744135174884234,60895800
2023-09-15,AAPL,173.14456176757812,-0.004153921520616777,-0.0041625730193595835,109259500
2023-09-18,AAPL,176.07302856445312,0.016913420594786288,0.016771981283956124,67257600
2023-09-19,AAPL,177.16131591796875,0.006180886206073488,0.006161862876043346,51826900
2023-09-20,AAPL,173.6194610595703,-0.0199922586939828,-0.020194808056864404,58436200
2023-09-21,AAPL,172.07608032226562,-0.008889445502743176,-0.008929192350365866,63149100
2023-09-22,AAPL,172.92689514160156,0.0049444107382183855,0.004932227282945202,56725400
2023-09-25,AAPL,174.2031707763672,0.007380434568726502,0.007353332430194273,46172700
2023-09-26,AAPL,170.1270751953125,-0.023398515439695178,-0.023676607224353472,64588900
2023-09-27,AAPL,168.61338806152344,-0.00889739115335575,-0.008937209299056906,66921800
2023-09-28,AAPL,168.87062072753906,0.0015255767586008773,0.0015244142485596967,56294400
2023-09-29,AAPL,169.38507080078125,0.0030464154808325095,0.0030417845599471733,51861100
2023-10-02,AAPL,171.89801025390625,0.014835660789022764,0.014726688832135185,52164500
2023-10-03,AAPL,170.5623779296875,-0.007769911485571712,-0.007800254525166703,49594600
2023-10-04,AAPL,171.8089599609375,0.007308657667541851,0.0072820788541545604,53020300
2023-10-05,AAPL,173.04563903808594,0.007197989426334983,0.007172207544990257,48527900
2023-10-06,AAPL,175.59814453125,0.014750475697352217,0.014642745519566012,57266700
2023-10-09,AAPL,177.08213806152344,0.008451077511296479,0.008415567083065862,42390800
2023-10-10,AAPL,176.48854064941406,-0.00335210212959558,-0.0033577330109869387,43698000
2023-10-11,AAPL,177.883544921875,0.007904220111559779,0.007873145403920825,47551100
2023-10-12,AAPL,178.78379821777344,0.005060913848404791,0.005048150468711718,56743100
2023-10-13,AAPL,176.94363403320312,-0.010292678659443388,-0.010346014571684398,51427100
2023-10-16,AAPL,176.8150177001953,-0.0007268774246135257,-0.000727141728093982,52517000
2023-10-17,AAPL,175.2617645263672,-0.008784622449105495,-0.008823434712794048,57549400
2023-10-18,AAPL,173.96571350097656,-0.007394944521374125,-0.007422422673697169,54764400
2023-10-19,AAPL,173.58978271484375,-0.002160947571607008,-0.002163285787926508,59302900
2023-10-20,AAPL,171.0372772216797,-0.014704238079248366,-0.014813416971441899,64244000
2023-10-23,AAPL,171.15599060058594,0.0006940789799430025,0.0006938382185263209,55980100
2023-10-24,AAPL,171.59129333496094,0.0025433099527951697,0.0025400812133352796,43816600
2023-10-25,AAPL,169.27626037597656,-0.013491552595650824,-0.013583390551213798,57157000
2023-10-26,AAPL,165.11109924316406,-0.024605701493885412,-0.02491348101123805,70625300
2023-10-27,AAPL,166.4269561767578,0.007969524396757022,0.007937935458752373,58499100
2023-10-30,AAPL,168.47486877441406,0.012305173661177893,0.012230080407866974,51131000
2023-10-31,AAPL,168.9497528076172,0.0028187232710594756,0.0028147581199815556,44846000
2023-11-01,AAPL,172.1156463623047,0.018738669350363057,0.018565263401011216,56934900
2023-11-02,AAPL,175.6772918701172,0.020693327905327186,0.020482129622691456,77334800
2023-11-03,AAPL,174.76708984375,-0.005181102330744758,-0.005194570782518339,79829200
2023-11-06,AAPL,177.31959533691406,0.014605183936209798,0.014499555477247947,63841300
2023-11-07,AAPL,179.88198852539062,0.014450705144053222,0.014347288806540256,70530000
2023-11-08,AAPL,180.9405670166016,0.0058848498389907355,0.005867601745389848,49340300
2023-11-09,AAPL,180.46568298339844,-0.0026245304799977776,-0.002627980598066811,53763500
2023-11-10,AAPL,184.6561279296875,0.02322017614104821,0.022954689756037233,66133400
2023-11-13,AAPL,183.0710906982422,-0.00858372396960938,-0.008620776311955135,43627500
2023-11-14,AAPL,185.68638610839844,0.014285682136821132,0.014184603295864087,60108400
2023-11-15,AAPL,186.25103759765625,0.003040887924482538,0.003036273776502602,53790500
2023-11-16,AAPL,187.93516540527344,0.009042246579346713,0.009001610246540793,54412900
2023-11-17,AAPL,187.91534423828125,-0.0001054681115663092,-0.00010547367371867778,50922700
2023-11-20,AAPL,189.65887451171875,0.00927827517494606,0.009235496385170692,46505100
2023-11-21,AAPL,188.85646057128903,-0.004230827281325733,-0.004239802555235972,38134500
2023-11-22,AAPL,189.5201873779297,0.003514451158477039,0.0035082899063975195,39617700
2023-11-24,AAPL,188.19273376464844,-0.007004286095571022,-0.007028931256018948,24048300
2023-11-27,AAPL,188.014404296875,-0.0009475895493205044,-0.0009480387961209658,40552600
2023-11-28,AAPL,188.61868286132807,0.003214001430969615,0.0032088475684322287,38415400
2023-11-29,AAPL,187.59832763671875,-0.005409619074476679,-0.005424304047760147,43014200
2023-11-30,AAPL,188.17286682128903,0.003062602912339729,0.003057922697365584,48794400
2023-12-01,AAPL,189.4508514404297,0.006791545671429811,0.006768587016343131,45704800
2023-12-04,AAPL,187.6577606201172,-0.00946467543787377,-0.009509750115369045,43389500
2023-12-05,AAPL,191.6104431152344,0.021063250899166386,0.02084448721392152,66628400
2023-12-06,AAPL,190.52073669433597,-0.0056870930580912304,-0.005703326147132568,41089700
2023-12-07,AAPL,192.45249938964844,0.010139382876792613,0.010088324179960518,47477700
2023-12-08,AAPL,193.8790283203125,0.007412368949160086,0.007385032345322519,53406400
2023-12-11,AAPL,191.3726806640625,-0.012927378881377516,-0.013011664627572684,60943700
2023-12-12,AAPL,192.8883819580078,0.007920155001674312,0.007888955203932763,52696900
2023-12-13,AAPL,196.10797119140625,0.016691462703540827,0.016553691198256847,70404200
2023-12-14,AAPL,196.25657653808597,0.0007577731072168081,0.0007574861421362607,66831600
2023-12-15,AAPL,195.72161865234372,-0.0027258087101016404,-0.0027295304914448544,128538400
2023-12-18,AAPL,194.05734252929688,-0.008503282031419701,-0.008539641195611397,55751900
2023-12-19,AAPL,195.09751892089844,0.005360149624044963,0.0053458351510768,40714100
2023-12-20,AAPL,193.0072479248047,-0.010713980411720336,-0.010771788372867372,52242800
2023-12-21,AAPL,192.858642578125,-0.0007699469749321564,-0.0007702435363384027,46482500
2023-12-22,AAPL,191.7887725830078,-0.0055474309100966845,-0.005562875048290283,37149600
2023-12-26,AAPL,191.243896484375,-0.0028410218767993545,-0.0028450652394552637,28919300
2023-12-27,AAPL,191.34298706054688,0.0005181371954527947,0.000518003008725561,48087700
2023-12-28,AAPL,191.76893615722656,0.0022261024729635093,0.002223628377899207,34049900
2023-12-29,AAPL,190.7287750244141,-0.005424033493931835,-0.005438796972873242,42672100
2024-01-02,AAPL,183.9032287597656,-0.035786662310261286,-0.036442704198449576,82488700
2024-01-03,AAPL,182.5262451171875,-0.007487544682409419,-0.007515717061156698,58414500
2024-01-04,AAPL,180.20811462402344,-0.012700258484338756,-0.012781596174084461,71983600
2024-01-05,AAPL,179.4849395751953,-0.00401299936097177,-0.004021073049951996,62379700
2024-01-08,AAPL,183.823974609375,0.024174925453073204,0.023887337666045016,59144500
2024-01-09,AAPL,183.40789794921875,-0.002263451549453288,-0.002266017027866786,42841800
2024-01-10,AAPL,184.4480743408203,0.005671382766131217,0.005655361023305351,46792900
2024-01-11,AAPL,183.8536834716797,-0.003222537677689763,-0.0032277412343440066,49128400
2024-01-12,AAPL,184.18060302734372,0.0017781506983751694,0.0017765716599904685,40477800
2024-01-16,AAPL,181.9120330810547,-0.012317094791747585,-0.012393578893999389,65603000
2024-01-17,AAPL,180.9709014892578,-0.005173553260094277,-0.005186982424450677,47317400
2024-01-18,AAPL,186.8652801513672,0.032570864230674346,0.03205167713532743,78005800
2024-01-19,AAPL,189.7678375244141,0.01553288749357673,0.015413487031949757,68903000
2024-01-22,AAPL,192.0760498046875,0.012163348175248334,0.012089969080245122,60133900
2024-01-23,AAPL,193.35397338867188,0.00665321670913066,0.006631181744441618,42355600
2024-01-24,AAPL,192.68032836914065,-0.003483998842770508,-0.003490082100223205,53631300
2024-01-25,AAPL,192.3534240722656,-0.0016966148004936565,-0.0016980556813614507,54822100
2024-01-26,AAPL,190.6197967529297,-0.00901271878937071,-0.00905357903256256,44594000
2024-01-29,AAPL,189.93626403808597,-0.003585843267526312,-0.0035922878141979504,47145600
2024-01-30,AAPL,186.28077697753903,-0.019245861652906537,-0.019433474327486624,55859400
