ticker,cik10,company_title,concept,unit,value,form,fy,fp,start,end,filed,accn,frame
AAPL,0000320193,Apple Inc.,ProceedsFromIssuanceOfLongTermDebt,USD,0.0,10-Q,2025,Q3,2023-10-01,2024-06-29,2025-08-01,0000320193-25-000073,
AAPL,0000320193,Apple Inc.,ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,USD,39838000000.0,10-Q,2024,Q3,2023-10-01,2024-06-29,2024-08-02,0000320193-24-000081,
AAPL,0000320193,Apple Inc.,ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,USD,39838000000.0,10-Q,2025,Q3,2023-10-01,2024-06-29,2025-08-01,0000320193-25-000073,
AAPL,0000320193,Apple Inc.,ProceedsFromPaymentsForOtherFinancingActivities,USD,-191000000.0,10-Q,2024,Q3,2023-10-01,2024-06-29,2024-08-02,0000320193-24-000081,
AAPL,0000320193,Apple Inc.,ProceedsFromPaymentsForOtherFinancingActivities,USD,-191000000.0,10-Q,2025,Q3,2023-10-01,2024-06-29,2025-08-01,0000320193-25-000073,
AAPL,0000320193,Apple Inc.,ProceedsFromRepaymentsOfCommercialPaper,USD,-2985000000.0,10-Q,2024,Q3,2023-10-01,2024-06-29,2024-08-02,0000320193-24-000081,
AAPL,0000320193,Apple Inc.,ProceedsFromRepaymentsOfCommercialPaper,USD,-2985000000.0,10-Q,2025,Q3,2023-10-01,2024-06-29,2025-08-01,0000320193-25-000073,
AAPL,0000320193,Apple Inc.,ProceedsFromRepaymentsOfShortTermDebtMaturingInThreeMonthsOrLess,USD,-2985000000.0,10-Q,2024,Q3,2023-10-01,2024-06-29,2024-08-02,0000320193-24-000081,
AAPL,0000320193,Apple Inc.,ProceedsFromRepaymentsOfShortTermDebtMaturingInThreeMonthsOrLess,USD,-2985000000.0,10-Q,2025,Q3,2023-10-01,2024-06-29,2025-08-01,0000320193-25-000073,
AAPL,0000320193,Apple Inc.,ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,USD,7382000000.0,10-Q,2024,Q3,2023-10-01,2024-06-29,2024-08-02,0000320193-24-000081,
AAPL,0000320193,Apple Inc.,ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,USD,7382000000.0,10-Q,2025,Q3,2023-10-01,2024-06-29,2025-08-01,0000320193-25-000073,
AAPL,0000320193,Apple Inc.,ProceedsFromShortTermDebtMaturingInMoreThanThreeMonths,USD,0.0,10-Q,2025,Q3,2023-10-01,2024-06-29,2025-08-01,0000320193-25-000073,
AAPL,0000320193,Apple Inc.,PropertyPlantAndEquipmentGross,USD,117129000000.0,10-Q,2024,Q3,,2024-06-29,2024-08-02,0000320193-24-000081,CY2024Q2I
AAPL,0000320193,Apple Inc.,PropertyPlantAndEquipmentNet,USD,44502000000.0,10-Q,2024,Q3,,2024-06-29,2024-08-02,0000320193-24-000081,CY2024Q2I
AAPL,0000320193,Apple Inc.,RepaymentsOfLongTermDebt,USD,7400000000.0,10-Q,2024,Q3,2023-10-01,2024-06-29,2024-08-02,0000320193-24-000081,
AAPL,0000320193,Apple Inc.,RepaymentsOfLongTermDebt,USD,7400000000.0,10-Q,2025,Q3,2023-10-01,2024-06-29,2025-08-01,0000320193-25-000073,
AAPL,0000320193,Apple Inc.,RepaymentsOfShortTermDebtMaturingInMoreThanThreeMonths,USD,0.0,10-Q,2024,Q3,2023-10-01,2024-06-29,2024-08-02,0000320193-24-000081,
AAPL,0000320193,Apple Inc.,ResearchAndDevelopmentExpense,USD,23605000000.0,10-Q,2024,Q3,2023-10-01,2024-06-29,2024-08-02,0000320193-24-000081,
AAPL,0000320193,Apple Inc.,ResearchAndDevelopmentExpense,USD,23605000000.0,10-Q,2025,Q3,2023-10-01,2024-06-29,2025-08-01,0000320193-25-000073,
AAPL,0000320193,Apple Inc.,ResearchAndDevelopmentExpense,USD,8006000000.0,10-Q,2024,Q3,2024-03-31,2024-06-29,2024-08-02,0000320193-24-000081,
AAPL,0000320193,Apple Inc.,ResearchAndDevelopmentExpense,USD,8006000000.0,10-Q,2025,Q3,2024-03-31,2024-06-29,2025-08-01,0000320193-25-000073,CY2024Q2
AAPL,0000320193,Apple Inc.,RetainedEarningsAccumulatedDeficit,USD,-4726000000.0,10-Q,2024,Q3,,2024-06-29,2024-08-02,0000320193-24-000081,CY2024Q2I
AAPL,0000320193,Apple Inc.,RevenueFromContractWithCustomerExcludingAssessedTax,USD,296105000000.0,10-Q,2024,Q3,2023-10-01,2024-06-29,2024-08-02,0000320193-24-000081,
AAPL,0000320193,Apple Inc.,RevenueFromContractWithCustomerExcludingAssessedTax,USD,296105000000.0,10-Q,2025,Q3,2023-10-01,2024-06-29,2025-08-01,0000320193-25-000073,
AAPL,0000320193,Apple Inc.,RevenueFromContractWithCustomerExcludingAssessedTax,USD,85777000000.0,10-Q,2024,Q3,2024-03-31,2024-06-29,2024-08-02,0000320193-24-000081,
AAPL,0000320193,Apple Inc.,RevenueFromContractWithCustomerExcludingAssessedTax,USD,85777000000.0,10-Q,2025,Q3,2024-03-31,2024-06-29,2025-08-01,0000320193-25-000073,CY2024Q2
AAPL,0000320193,Apple Inc.,SellingGeneralAndAdministrativeExpense,USD,19574000000.0,10-Q,2024,Q3,2023-10-01,2024-06-29,2024-08-02,0000320193-24-000081,
AAPL,0000320193,Apple Inc.,SellingGeneralAndAdministrativeExpense,USD,19574000000.0,10-Q,2025,Q3,2023-10-01,2024-06-29,2025-08-01,0000320193-25-000073,
AAPL,0000320193,Apple Inc.,SellingGeneralAndAdministrativeExpense,USD,6320000000.0,10-Q,2024,Q3,2024-03-31,2024-06-29,2024-08-02,0000320193-24-000081,
AAPL,0000320193,Apple Inc.,SellingGeneralAndAdministrativeExpense,USD,6320000000.0,10-Q,2025,Q3,2024-03-31,2024-06-29,2025-08-01,0000320193-25-000073,CY2024Q2
AAPL,0000320193,Apple Inc.,ShareBasedCompensation,USD,8830000000.0,10-Q,2024,Q3,2023-10-01,2024-06-29,2024-08-02,0000320193-24-000081,
AAPL,0000320193,Apple Inc.,ShareBasedCompensation,USD,8830000000.0,10-Q,2025,Q3,2023-10-01,2024-06-29,2025-08-01,0000320193-25-000073,
AAPL,0000320193,Apple Inc.,StockRepurchasedAndRetiredDuringPeriodShares,shares,387000000.0,10-Q,2024,Q3,2023-10-01,2024-06-29,2024-08-02,0000320193-24-000081,
AAPL,0000320193,Apple Inc.,StockRepurchasedAndRetiredDuringPeriodValue,USD,70000000000.0,10-Q,2024,Q3,2023-10-01,2024-06-29,2024-08-02,0000320193-24-000081,
AAPL,0000320193,Apple Inc.,StockholdersEquity,USD,66708000000.0,10-Q,2024,Q3,,2024-06-29,2024-08-02,0000320193-24-000081,
AAPL,0000320193,Apple Inc.,StockholdersEquity,USD,66708000000.0,10-Q,2025,Q3,,2024-06-29,2025-08-01,0000320193-25-000073,CY2024Q2I
AAPL,0000320193,Apple Inc.,WeightedAverageNumberOfDilutedSharesOutstanding,shares,15463175000.0,10-Q,2024,Q3,2023-10-01,2024-06-29,2024-08-02,0000320193-24-000081,
AAPL,0000320193,Apple Inc.,WeightedAverageNumberOfDilutedSharesOutstanding,shares,15463175000.0,10-Q,2025,Q3,2023-10-01,2024-06-29,2025-08-01,0000320193-25-000073,
AAPL,0000320193,Apple Inc.,WeightedAverageNumberOfDilutedSharesOutstanding,shares,15348175000.0,10-Q,2024,Q3,2024-03-31,2024-06-29,2024-08-02,0000320193-24-000081,
AAPL,0000320193,Apple Inc.,WeightedAverageNumberOfDilutedSharesOutstanding,shares,15348175000.0,10-Q,2025,Q3,2024-03-31,2024-06-29,2025-08-01,0000320193-25-000073,CY2024Q2
AAPL,0000320193,Apple Inc.,WeightedAverageNumberOfSharesOutstandingBasic,shares,15401047000.0,10-Q,2024,Q3,2023-10-01,2024-06-29,2024-08-02,0000320193-24-000081,
AAPL,0000320193,Apple Inc.,WeightedAverageNumberOfSharesOutstandingBasic,shares,15401047000.0,10-Q,2025,Q3,2023-10-01,2024-06-29,2025-08-01,0000320193-25-000073,
AAPL,0000320193,Apple Inc.,WeightedAverageNumberOfSharesOutstandingBasic,shares,15287521000.0,10-Q,2024,Q3,2024-03-31,2024-06-29,2024-08-02,0000320193-24-000081,
AAPL,0000320193,Apple Inc.,WeightedAverageNumberOfSharesOutstandingBasic,shares,15287521000.0,10-Q,2025,Q3,2024-03-31,2024-06-29,2025-08-01,0000320193-25-000073,CY2024Q2
AAPL,0000320193,Apple Inc.,AccountsPayableCurrent,USD,68960000000.0,10-K,2024,FY,,2024-09-28,2024-11-01,0000320193-24-000123,
AAPL,0000320193,Apple Inc.,AccountsPayableCurrent,USD,68960000000.0,10-Q,2025,Q1,,2024-09-28,2025-01-31,0000320193-25-000008,
AAPL,0000320193,Apple Inc.,AccountsPayableCurrent,USD,68960000000.0,10-Q,2025,Q2,,2024-09-28,2025-05-02,0000320193-25-000057,
AAPL,0000320193,Apple Inc.,AccountsPayableCurrent,USD,68960000000.0,10-Q,2025,Q3,,2024-09-28,2025-08-01,0000320193-25-000073,
AAPL,0000320193,Apple Inc.,AccountsPayableCurrent,USD,68960000000.0,10-K,2025,FY,,2024-09-28,2025-10-31,0000320193-25-000079,CY2024Q3I
AAPL,0000320193,Apple Inc.,AccountsReceivableNetCurrent,USD,33410000000.0,10-K,2024,FY,,2024-09-28,2024-11-01,0000320193-24-000123,
AAPL,0000320193,Apple Inc.,AccountsReceivableNetCurrent,USD,33410000000.0,10-Q,2025,Q1,,2024-09-28,2025-01-31,0000320193-25-000008,
AAPL,0000320193,Apple Inc.,AccountsReceivableNetCurrent,USD,33410000000.0,10-Q,2025,Q2,,2024-09-28,2025-05-02,0000320193-25-000057,
AAPL,0000320193,Apple Inc.,AccountsReceivableNetCurrent,USD,33410000000.0,10-Q,2025,Q3,,2024-09-28,2025-08-01,0000320193-25-000073,
AAPL,0000320193,Apple Inc.,AccountsReceivableNetCurrent,USD,33410000000.0,10-K,2025,FY,,2024-09-28,2025-10-31,0000320193-25-000079,CY2024Q3I
AAPL,0000320193,Apple Inc.,AccruedIncomeTaxesCurrent,USD,26601000000.0,10-K,2024,FY,,2024-09-28,2024-11-01,0000320193-24-000123,
AAPL,0000320193,Apple Inc.,AccruedIncomeTaxesCurrent,USD,26601000000.0,10-K,2025,FY,,2024-09-28,2025-10-31,0000320193-25-000079,CY2024Q3I
AAPL,0000320193,Apple Inc.,AccruedIncomeTaxesNoncurrent,USD,9254000000.0,10-K,2024,FY,,2024-09-28,2024-11-01,0000320193-24-000123,CY2024Q3I
AAPL,0000320193,Apple Inc.,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,73448000000.0,10-K,2024,FY,,2024-09-28,2024-11-01,0000320193-24-000123,
AAPL,0000320193,Apple Inc.,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,73448000000.0,10-Q,2025,Q1,,2024-09-28,2025-01-31,0000320193-25-000008,
AAPL,0000320193,Apple Inc.,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,73448000000.0,10-Q,2025,Q2,,2024-09-28,2025-05-02,0000320193-25-000057,
AAPL,0000320193,Apple Inc.,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,73448000000.0,10-Q,2025,Q3,,2024-09-28,2025-08-01,0000320193-25-000073,
AAPL,0000320193,Apple Inc.,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,73448000000.0,10-K,2025,FY,,2024-09-28,2025-10-31,0000320193-25-000079,CY2024Q3I
AAPL,0000320193,Apple Inc.,AccumulatedOtherComprehensiveIncomeLossNetOfTax,USD,-7172000000.0,10-K,2024,FY,,2024-09-28,2024-11-01,0000320193-24-000123,
AAPL,0000320193,Apple Inc.,AccumulatedOtherComprehensiveIncomeLossNetOfTax,USD,-7172000000.0,10-Q,2025,Q1,,2024-09-28,2025-01-31,0000320193-25-000008,
AAPL,0000320193,Apple Inc.,AccumulatedOtherComprehensiveIncomeLossNetOfTax,USD,-7172000000.0,10-Q,2025,Q2,,2024-09-28,2025-05-02,0000320193-25-000057,
AAPL,0000320193,Apple Inc.,AccumulatedOtherComprehensiveIncomeLossNetOfTax,USD,-7172000000.0,10-Q,2025,Q3,,2024-09-28,2025-08-01,0000320193-25-000073,
AAPL,0000320193,Apple Inc.,AccumulatedOtherComprehensiveIncomeLossNetOfTax,USD,-7172000000.0,10-K,2025,FY,,2024-09-28,2025-10-31,0000320193-25-000079,CY2024Q3I
AAPL,0000320193,Apple Inc.,AllocatedShareBasedCompensationExpense,USD,11688000000.0,10-K,2024,FY,2023-10-01,2024-09-28,2024-11-01,0000320193-24-000123,
AAPL,0000320193,Apple Inc.,AllocatedShareBasedCompensationExpense,USD,11688000000.0,10-K,2025,FY,2023-10-01,2024-09-28,2025-10-31,0000320193-25-000079,CY2024
AAPL,0000320193,Apple Inc.,Assets,USD,364980000000.0,10-K,2024,FY,,2024-09-28,2024-11-01,0000320193-24-000123,
AAPL,0000320193,Apple Inc.,Assets,USD,364980000000.0,10-Q,2025,Q1,,2024-09-28,2025-01-31,0000320193-25-000008,
AAPL,0000320193,Apple Inc.,Assets,USD,364980000000.0,10-Q,2025,Q2,,2024-09-28,2025-05-02,0000320193-25-000057,
AAPL,0000320193,Apple Inc.,Assets,USD,364980000000.0,10-Q,2025,Q3,,2024-09-28,2025-08-01,0000320193-25-000073,
AAPL,0000320193,Apple Inc.,Assets,USD,364980000000.0,10-K,2025,FY,,2024-09-28,2025-10-31,0000320193-25-000079,CY2024Q3I
AAPL,0000320193,Apple Inc.,AssetsCurrent,USD,152987000000.0,10-K,2024,FY,,2024-09-28,2024-11-01,0000320193-24-000123,
AAPL,0000320193,Apple Inc.,AssetsCurrent,USD,152987000000.0,10-Q,2025,Q1,,2024-09-28,2025-01-31,0000320193-25-000008,
AAPL,0000320193,Apple Inc.,AssetsCurrent,USD,152987000000.0,10-Q,2025,Q2,,2024-09-28,2025-05-02,0000320193-25-000057,
AAPL,0000320193,Apple Inc.,AssetsCurrent,USD,152987000000.0,10-Q,2025,Q3,,2024-09-28,2025-08-01,0000320193-25-000073,
AAPL,0000320193,Apple Inc.,AssetsCurrent,USD,152987000000.0,10-K,2025,FY,,2024-09-28,2025-10-31,0000320193-25-000079,CY2024Q3I
AAPL,0000320193,Apple Inc.,AssetsNoncurrent,USD,211993000000.0,10-K,2024,FY,,2024-09-28,2024-11-01,0000320193-24-000123,
AAPL,0000320193,Apple Inc.,AssetsNoncurrent,USD,211993000000.0,10-Q,2025,Q1,,2024-09-28,2025-01-31,0000320193-25-000008,
AAPL,0000320193,Apple Inc.,AssetsNoncurrent,USD,211993000000.0,10-Q,2025,Q2,,2024-09-28,2025-05-02,0000320193-25-000057,
AAPL,0000320193,Apple Inc.,AssetsNoncurrent,USD,211993000000.0,10-Q,2025,Q3,,2024-09-28,2025-08-01,0000320193-25-000073,
AAPL,0000320193,Apple Inc.,AssetsNoncurrent,USD,211993000000.0,10-K,2025,FY,,2024-09-28,2025-10-31,0000320193-25-000079,CY2024Q3I
AAPL,0000320193,Apple Inc.,CashAndCashEquivalentsAtCarryingValue,USD,29943000000.0,10-K,2024,FY,,2024-09-28,2024-11-01,0000320193-24-000123,
AAPL,0000320193,Apple Inc.,CashAndCashEquivalentsAtCarryingValue,USD,29943000000.0,10-Q,2025,Q1,,2024-09-28,2025-01-31,0000320193-25-000008,
AAPL,0000320193,Apple Inc.,CashAndCashEquivalentsAtCarryingValue,USD,29943000000.0,10-Q,2025,Q2,,2024-09-28,2025-05-02,0000320193-25-000057,
AAPL,0000320193,Apple Inc.,CashAndCashEquivalentsAtCarryingValue,USD,29943000000.0,10-Q,2025,Q3,,2024-09-28,2025-08-01,0000320193-25-000073,
AAPL,0000320193,Apple Inc.,CashAndCashEquivalentsAtCarryingValue,USD,29943000000.0,10-K,2025,FY,,2024-09-28,2025-10-31,0000320193-25-000079,CY2024Q3I
AAPL,0000320193,Apple Inc.,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,29943000000.0,10-K,2024,FY,,2024-09-28,2024-11-01,0000320193-24-000123,
AAPL,0000320193,Apple Inc.,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,29943000000.0,10-Q,2025,Q1,,2024-09-28,2025-01-31,0000320193-25-000008,
AAPL,0000320193,Apple Inc.,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,29943000000.0,10-Q,2025,Q2,,2024-09-28,2025-05-02,0000320193-25-000057,
AAPL,0000320193,Apple Inc.,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,29943000000.0,10-Q,2025,Q3,,2024-09-28,2025-08-01,0000320193-25-000073,
AAPL,0000320193,Apple Inc.,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,29943000000.0,10-K,2025,FY,,2024-09-28,2025-10-31,0000320193-25-000079,CY2024Q3I
AAPL,0000320193,Apple Inc.,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,USD,-794000000.0,10-K,2024,FY,2023-10-01,2024-09-28,2024-11-01,0000320193-24-000123,
AAPL,0000320193,Apple Inc.,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,USD,-794000000.0,10-K,2025,FY,2023-10-01,2024-09-28,2025-10-31,0000320193-25-000079,CY2024
AAPL,0000320193,Apple Inc.,CommercialPaper,USD,9967000000.0,10-K,2024,FY,,2024-09-28,2024-11-01,0000320193-24-000123,
AAPL,0000320193,Apple Inc.,CommercialPaper,USD,9967000000.0,10-Q,2025,Q1,,2024-09-28,2025-01-31,0000320193-25-000008,
AAPL,0000320193,Apple Inc.,CommercialPaper,USD,9967000000.0,10-Q,2025,Q2,,2024-09-28,2025-05-02,0000320193-25-000057,
AAPL,0000320193,Apple Inc.,CommercialPaper,USD,9967000000.0,10-Q,2025,Q3,,2024-09-28,2025-08-01,0000320193-25-000073,
AAPL,0000320193,Apple Inc.,CommercialPaper,USD,9967000000.0,10-K,2025,FY,,2024-09-28,2025-10-31,0000320193-25-000079,CY2024Q3I
AAPL,0000320193,Apple Inc.,CommonStockDividendsPerShareDeclared,USD/shares,0.98,10-K,2024,FY,2023-10-01,2024-09-28,2024-11-01,0000320193-24-000123,
AAPL,0000320193,Apple Inc.,CommonStockDividendsPerShareDeclared,USD/shares,0.98,10-K,2025,FY,2023-10-01,2024-09-28,2025-10-31,0000320193-25-000079,CY2024
AAPL,0000320193,Apple Inc.,CommonStockParOrStatedValuePerShare,USD/shares,1e-05,10-K,2024,FY,,2024-09-28,2024-11-01,0000320193-24-000123,
AAPL,0000320193,Apple Inc.,CommonStockParOrStatedValuePerShare,USD/shares,1e-05,10-Q,2025,Q1,,2024-09-28,2025-01-31,0000320193-25-000008,
AAPL,0000320193,Apple Inc.,CommonStockParOrStatedValuePerShare,USD/shares,1e-05,10-Q,2025,Q2,,2024-09-28,2025-05-02,0000320193-25-000057,
AAPL,0000320193,Apple Inc.,CommonStockParOrStatedValuePerShare,USD/shares,1e-05,10-Q,2025,Q3,,2024-09-28,2025-08-01,0000320193-25-000073,
AAPL,0000320193,Apple Inc.,CommonStockParOrStatedValuePerShare,USD/shares,1e-05,10-K,2025,FY,,2024-09-28,2025-10-31,0000320193-25-000079,CY2024Q3I
AAPL,0000320193,Apple Inc.,CommonStockSharesAuthorized,shares,50400000000.0,10-K,2024,FY,,2024-09-28,2024-11-01,0000320193-24-000123,
AAPL,0000320193,Apple Inc.,CommonStockSharesAuthorized,shares,50400000000.0,10-Q,2025,Q1,,2024-09-28,2025-01-31,0000320193-25-000008,
AAPL,0000320193,Apple Inc.,CommonStockSharesAuthorized,shares,50400000000.0,10-Q,2025,Q2,,2024-09-28,2025-05-02,0000320193-25-000057,
AAPL,0000320193,Apple Inc.,CommonStockSharesAuthorized,shares,50400000000.0,10-Q,2025,Q3,,2024-09-28,2025-08-01,0000320193-25-000073,
AAPL,0000320193,Apple Inc.,CommonStockSharesAuthorized,shares,50400000000.0,10-K,2025,FY,,2024-09-28,2025-10-31,0000320193-25-000079,CY2024Q3I
AAPL,0000320193,Apple Inc.,CommonStockSharesIssued,shares,15116786000.0,10-K,2024,FY,,2024-09-28,2024-11-01,0000320193-24-000123,
AAPL,0000320193,Apple Inc.,CommonStockSharesIssued,shares,15116786000.0,10-Q,2025,Q1,,2024-09-28,2025-01-31,0000320193-25-000008,
AAPL,0000320193,Apple Inc.,CommonStockSharesIssued,shares,15116786000.0,10-Q,2025,Q2,,2024-09-28,2025-05-02,0000320193-25-000057,
AAPL,0000320193,Apple Inc.,CommonStockSharesIssued,shares,15116786000.0,10-Q,2025,Q3,,2024-09-28,2025-08-01,0000320193-25-000073,
AAPL,0000320193,Apple Inc.,CommonStockSharesIssued,shares,15116786000.0,10-K,2025,FY,,2024-09-28,2025-10-31,0000320193-25-000079,CY2024Q3I
AAPL,0000320193,Apple Inc.,CommonStockSharesOutstanding,shares,15116786000.0,10-K,2024,FY,,2024-09-28,2024-11-01,0000320193-24-000123,
AAPL,0000320193,Apple Inc.,CommonStockSharesOutstanding,shares,15116786000.0,10-Q,2025,Q1,,2024-09-28,2025-01-31,0000320193-25-000008,
AAPL,0000320193,Apple Inc.,CommonStockSharesOutstanding,shares,15116786000.0,10-Q,2025,Q2,,2024-09-28,2025-05-02,0000320193-25-000057,
AAPL,0000320193,Apple Inc.,CommonStockSharesOutstanding,shares,15116786000.0,10-Q,2025,Q3,,2024-09-28,2025-08-01,0000320193-25-000073,
AAPL,0000320193,Apple Inc.,CommonStockSharesOutstanding,shares,15116786000.0,10-K,2025,FY,,2024-09-28,2025-10-31,0000320193-25-000079,CY2024Q3I
AAPL,0000320193,Apple Inc.,CommonStocksIncludingAdditionalPaidInCapital,USD,83276000000.0,10-K,2024,FY,,2024-09-28,2024-11-01,0000320193-24-000123,
AAPL,0000320193,Apple Inc.,CommonStocksIncludingAdditionalPaidInCapital,USD,83276000000.0,10-Q,2025,Q1,,2024-09-28,2025-01-31,0000320193-25-000008,
AAPL,0000320193,Apple Inc.,CommonStocksIncludingAdditionalPaidInCapital,USD,83276000000.0,10-Q,2025,Q2,,2024-09-28,2025-05-02,0000320193-25-000057,
AAPL,0000320193,Apple Inc.,CommonStocksIncludingAdditionalPaidInCapital,USD,83276000000.0,10-Q,2025,Q3,,2024-09-28,2025-08-01,0000320193-25-000073,
AAPL,0000320193,Apple Inc.,CommonStocksIncludingAdditionalPaidInCapital,USD,83276000000.0,10-K,2025,FY,,2024-09-28,2025-10-31,0000320193-25-000079,CY2024Q3I
AAPL,0000320193,Apple Inc.,ComprehensiveIncomeNetOfTax,USD,98016000000.0,10-K,2024,FY,2023-10-01,2024-09-28,2024-11-01,0000320193-24-000123,
AAPL,0000320193,Apple Inc.,ComprehensiveIncomeNetOfTax,USD,98016000000.0,10-K,2025,FY,2023-10-01,2024-09-28,2025-10-31,0000320193-25-000079,CY2024
AAPL,0000320193,Apple Inc.,ContractWithCustomerLiability,USD,12800000000.0,10-K,2024,FY,,2024-09-28,2024-11-01,0000320193-24-000123,
AAPL,0000320193,Apple Inc.,ContractWithCustomerLiability,USD,12800000000.0,10-Q,2025,Q1,,2024-09-28,2025-01-31,0000320193-25-000008,
AAPL,0000320193,Apple Inc.,ContractWithCustomerLiability,USD,12800000000.0,10-Q,2025,Q2,,2024-09-28,2025-05-02,0000320193-25-000057,
AAPL,0000320193,Apple Inc.,ContractWithCustomerLiability,USD,12800000000.0,10-Q,2025,Q3,,2024-09-28,2025-08-01,0000320193-25-000073,
AAPL,0000320193,Apple Inc.,ContractWithCustomerLiability,USD,12800000000.0,10-K,2025,FY,,2024-09-28,2025-10-31,0000320193-25-000079,CY2024Q3I
AAPL,0000320193,Apple Inc.,ContractWithCustomerLiabilityCurrent,USD,8249000000.0,10-K,2024,FY,,2024-09-28,2024-11-01,0000320193-24-000123,
AAPL,0000320193,Apple Inc.,ContractWithCustomerLiabilityCurrent,USD,8249000000.0,10-Q,2025,Q1,,2024-09-28,2025-01-31,0000320193-25-000008,
AAPL,0000320193,Apple Inc.,ContractWithCustomerLiabilityCurrent,USD,8249000000.0,10-Q,2025,Q2,,2024-09-28,2025-05-02,0000320193-25-000057,
AAPL,0000320193,Apple Inc.,ContractWithCustomerLiabilityCurrent,USD,8249000000.0,10-Q,2025,Q3,,2024-09-28,2025-08-01,0000320193-25-000073,
AAPL,0000320193,Apple Inc.,ContractWithCustomerLiabilityCurrent,USD,8249000000.0,10-K,2025,FY,,2024-09-28,2025-10-31,0000320193-25-000079,CY2024Q3I
AAPL,0000320193,Apple Inc.,ContractWithCustomerLiabilityRevenueRecognized,USD,7700000000.0,10-K,2024,FY,2023-10-01,2024-09-28,2024-11-01,0000320193-24-000123,
AAPL,0000320193,Apple Inc.,ContractWithCustomerLiabilityRevenueRecognized,USD,7728000000.0,10-K,2025,FY,2023-10-01,2024-09-28,2025-10-31,0000320193-25-000079,CY2024
AAPL,0000320193,Apple Inc.,CostOfGoodsAndServicesSold,USD,210352000000.0,10-K,2024,FY,2023-10-01,2024-09-28,2024-11-01,0000320193-24-000123,
AAPL,0000320193,Apple Inc.,CostOfGoodsAndServicesSold,USD,210352000000.0,10-K,2025,FY,2023-10-01,2024-09-28,2025-10-31,0000320193-25-000079,CY2024
AAPL,0000320193,Apple Inc.,CurrentFederalTaxExpenseBenefit,USD,5571000000.0,10-K,2024,FY,2023-10-01,2024-09-28,2024-11-01,0000320193-24-000123,
AAPL,0000320193,Apple Inc.,CurrentFederalTaxExpenseBenefit,USD,5571000000.0,10-K,2025,FY,2023-10-01,2024-09-28,2025-10-31,0000320193-25-000079,CY2024
AAPL,0000320193,Apple Inc.,CurrentForeignTaxExpenseBenefit,USD,25483000000.0,10-K,2024,FY,2023-10-01,2024-09-28,2024-11-01,0000320193-24-000123,
AAPL,0000320193,Apple Inc.,CurrentForeignTaxExpenseBenefit,USD,25483000000.0,10-K,2025,FY,2023-10-01,2024-09-28,2025-10-31,0000320193-25-000079,CY2024
AAPL,0000320193,Apple Inc.,CurrentStateAndLocalTaxExpenseBenefit,USD,1726000000.0,10-K,2024,FY,2023-10-01,2024-09-28,2024-11-01,0000320193-24-000123,
AAPL,0000320193,Apple Inc.,CurrentStateAndLocalTaxExpenseBenefit,USD,1726000000.0,10-K,2025,FY,2023-10-01,2024-09-28,2025-10-31,0000320193-25-000079,CY2024
AAPL,0000320193,Apple Inc.,DebtInstrumentCarryingAmount,USD,97341000000.0,10-K,2024,FY,,2024-09-28,2024-11-01,0000320193-24-000123,
AAPL,0000320193,Apple Inc.,DebtInstrumentCarryingAmount,USD,97341000000.0,10-K,2025,FY,,2024-09-28,2025-10-31,0000320193-25-000079,CY2024Q3I
AAPL,0000320193,Apple Inc.,DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,USD,321000000.0,10-K,2024,FY,,2024-09-28,2024-11-01,0000320193-24-000123,
AAPL,0000320193,Apple Inc.,DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,USD,321000000.0,10-K,2025,FY,,2024-09-28,2025-10-31,0000320193-25-000079,CY2024Q3I
AAPL,0000320193,Apple Inc.,DeferredFederalIncomeTaxExpenseBenefit,USD,-3080000000.0,10-K,2024,FY,2023-10-01,2024-09-28,2024-11-01,0000320193-24-000123,
AAPL,0000320193,Apple Inc.,DeferredFederalIncomeTaxExpenseBenefit,USD,-3080000000.0,10-K,2025,FY,2023-10-01,2024-09-28,2025-10-31,0000320193-25-000079,CY2024
