ticker,cik10,company_title,concept,unit,value,form,fy,fp,start,end,filed,accn,frame
MSFT,0000789019,MICROSOFT CORP,CommonStockDividendsPerShareDeclared,USD/shares,0.83,10-Q,2025,Q2,2024-07-01,2024-09-30,2025-01-29,0000950170-25-010491,
MSFT,0000789019,MICROSOFT CORP,CommonStockDividendsPerShareDeclared,USD/shares,0.83,10-Q,2025,Q3,2024-07-01,2024-09-30,2025-04-30,0000950170-25-061046,
MSFT,0000789019,MICROSOFT CORP,CommonStockDividendsPerShareDeclared,USD/shares,0.83,10-K,2025,FY,2024-07-01,2024-09-30,2025-07-30,0000950170-25-100235,
MSFT,0000789019,MICROSOFT CORP,CommonStockDividendsPerShareDeclared,USD/shares,0.83,10-Q,2026,Q1,2024-07-01,2024-09-30,2025-10-29,0001193125-25-256321,CY2024Q3
MSFT,0000789019,MICROSOFT CORP,CommonStockSharesAuthorized,shares,24000000000.0,10-Q,2025,Q1,,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3I
MSFT,0000789019,MICROSOFT CORP,CommonStockSharesOutstanding,shares,7436000000.0,10-Q,2025,Q1,,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3I
MSFT,0000789019,MICROSOFT CORP,CommonStocksIncludingAdditionalPaidInCapital,USD,102976000000.0,10-Q,2025,Q1,,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3I
MSFT,0000789019,MICROSOFT CORP,ComprehensiveIncomeNetOfTax,USD,26075000000.0,10-Q,2025,Q1,2024-07-01,2024-09-30,2024-10-30,0000950170-24-118967,
MSFT,0000789019,MICROSOFT CORP,ComprehensiveIncomeNetOfTax,USD,26075000000.0,10-Q,2026,Q1,2024-07-01,2024-09-30,2025-10-29,0001193125-25-256321,CY2024Q3
MSFT,0000789019,MICROSOFT CORP,ContractWithCustomerLiability,USD,55689000000.0,10-Q,2025,Q1,,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3I
MSFT,0000789019,MICROSOFT CORP,ContractWithCustomerLiabilityCurrent,USD,53026000000.0,10-Q,2025,Q1,,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3I
MSFT,0000789019,MICROSOFT CORP,ContractWithCustomerLiabilityNoncurrent,USD,2663000000.0,10-Q,2025,Q1,,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3I
MSFT,0000789019,MICROSOFT CORP,CostOfGoodsAndServicesSold,USD,20099000000.0,10-Q,2025,Q1,2024-07-01,2024-09-30,2024-10-30,0000950170-24-118967,
MSFT,0000789019,MICROSOFT CORP,CostOfGoodsAndServicesSold,USD,20099000000.0,10-Q,2026,Q1,2024-07-01,2024-09-30,2025-10-29,0001193125-25-256321,CY2024Q3
MSFT,0000789019,MICROSOFT CORP,DebtInstrumentCarryingAmount,USD,51323000000.0,10-Q,2025,Q1,,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3I
MSFT,0000789019,MICROSOFT CORP,DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,USD,1209000000.0,10-Q,2025,Q1,,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3I
MSFT,0000789019,MICROSOFT CORP,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLonger,USD,51876000000.0,10-Q,2025,Q1,,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3I
MSFT,0000789019,MICROSOFT CORP,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,USD,2045000000.0,10-Q,2025,Q1,,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3I
MSFT,0000789019,MICROSOFT CORP,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12Months,USD,292000000.0,10-Q,2025,Q1,,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3I
MSFT,0000789019,MICROSOFT CORP,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,USD,4000000.0,10-Q,2025,Q1,,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3I
MSFT,0000789019,MICROSOFT CORP,DebtSecuritiesAvailableForSaleRealizedGain,USD,8000000.0,10-Q,2025,Q1,2024-07-01,2024-09-30,2024-10-30,0000950170-24-118967,
MSFT,0000789019,MICROSOFT CORP,DebtSecuritiesAvailableForSaleRealizedGain,USD,8000000.0,10-Q,2026,Q1,2024-07-01,2024-09-30,2025-10-29,0001193125-25-256321,CY2024Q3
MSFT,0000789019,MICROSOFT CORP,DebtSecuritiesAvailableForSaleRealizedLoss,USD,15000000.0,10-Q,2025,Q1,2024-07-01,2024-09-30,2024-10-30,0000950170-24-118967,
MSFT,0000789019,MICROSOFT CORP,DebtSecuritiesAvailableForSaleRealizedLoss,USD,15000000.0,10-Q,2026,Q1,2024-07-01,2024-09-30,2025-10-29,0001193125-25-256321,CY2024Q3
MSFT,0000789019,MICROSOFT CORP,DebtSecuritiesAvailableForSaleUnrealizedLossPosition,USD,52168000000.0,10-Q,2025,Q1,,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3I
MSFT,0000789019,MICROSOFT CORP,DebtSecuritiesAvailableForSaleUnrealizedLossPositionAccumulatedLoss,USD,2049000000.0,10-Q,2025,Q1,,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3I
MSFT,0000789019,MICROSOFT CORP,DeferredIncomeTaxExpenseBenefit,USD,-1433000000.0,10-Q,2025,Q1,2024-07-01,2024-09-30,2024-10-30,0000950170-24-118967,
MSFT,0000789019,MICROSOFT CORP,DeferredIncomeTaxExpenseBenefit,USD,-1433000000.0,10-Q,2026,Q1,2024-07-01,2024-09-30,2025-10-29,0001193125-25-256321,CY2024Q3
MSFT,0000789019,MICROSOFT CORP,DeferredIncomeTaxLiabilitiesNet,USD,2581000000.0,10-Q,2025,Q1,,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3I
MSFT,0000789019,MICROSOFT CORP,Depreciation,USD,4700000000.0,10-Q,2026,Q1,2024-07-01,2024-09-30,2025-10-29,0001193125-25-256321,CY2024Q3
MSFT,0000789019,MICROSOFT CORP,DerivativeAssetFairValueGrossAssetIncludingNotSubjectToMasterNettingArrangement,USD,318000000.0,10-Q,2025,Q1,,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3I
MSFT,0000789019,MICROSOFT CORP,DerivativeAssetFairValueGrossLiability,USD,196000000.0,10-Q,2025,Q1,,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3I
MSFT,0000789019,MICROSOFT CORP,DerivativeAssets,USD,122000000.0,10-Q,2025,Q1,,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3I
MSFT,0000789019,MICROSOFT CORP,DerivativeCollateralObligationToReturnCash,USD,18000000.0,10-Q,2025,Q1,,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3I
MSFT,0000789019,MICROSOFT CORP,DerivativeCollateralRightToReclaimCash,USD,0.0,10-Q,2025,Q1,,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3I
MSFT,0000789019,MICROSOFT CORP,DerivativeFairValueOfDerivativeAsset,USD,306000000.0,10-Q,2025,Q1,,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3I
MSFT,0000789019,MICROSOFT CORP,DerivativeFairValueOfDerivativeLiability,USD,1500000000.0,10-Q,2025,Q1,,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3I
MSFT,0000789019,MICROSOFT CORP,DerivativeLiabilities,USD,1310000000.0,10-Q,2025,Q1,,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3I
MSFT,0000789019,MICROSOFT CORP,DerivativeLiabilityFairValueGrossAsset,USD,198000000.0,10-Q,2025,Q1,,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3I
MSFT,0000789019,MICROSOFT CORP,DerivativeLiabilityFairValueGrossLiabilityIncludingNotSubjectToMasterNettingArrangement,USD,1490000000.0,10-Q,2025,Q1,,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3I
MSFT,0000789019,MICROSOFT CORP,DividendsCommonStockCash,USD,6172000000.0,10-Q,2025,Q1,2024-07-01,2024-09-30,2024-10-30,0000950170-24-118967,
MSFT,0000789019,MICROSOFT CORP,DividendsCommonStockCash,USD,6170000000.0,10-Q,2025,Q2,2024-07-01,2024-09-30,2025-01-29,0000950170-25-010491,
MSFT,0000789019,MICROSOFT CORP,DividendsCommonStockCash,USD,6170000000.0,10-Q,2025,Q3,2024-07-01,2024-09-30,2025-04-30,0000950170-25-061046,
MSFT,0000789019,MICROSOFT CORP,DividendsCommonStockCash,USD,6170000000.0,10-K,2025,FY,2024-07-01,2024-09-30,2025-07-30,0000950170-25-100235,
MSFT,0000789019,MICROSOFT CORP,DividendsCommonStockCash,USD,6170000000.0,10-Q,2026,Q1,2024-07-01,2024-09-30,2025-10-29,0001193125-25-256321,CY2024Q3
MSFT,0000789019,MICROSOFT CORP,EarningsPerShareBasic,USD/shares,3.32,10-Q,2025,Q1,2024-07-01,2024-09-30,2024-10-30,0000950170-24-118967,
MSFT,0000789019,MICROSOFT CORP,EarningsPerShareBasic,USD/shares,3.32,10-Q,2026,Q1,2024-07-01,2024-09-30,2025-10-29,0001193125-25-256321,CY2024Q3
MSFT,0000789019,MICROSOFT CORP,EarningsPerShareDiluted,USD/shares,3.3,10-Q,2025,Q1,2024-07-01,2024-09-30,2024-10-30,0000950170-24-118967,
MSFT,0000789019,MICROSOFT CORP,EarningsPerShareDiluted,USD/shares,3.3,10-Q,2026,Q1,2024-07-01,2024-09-30,2025-10-29,0001193125-25-256321,CY2024Q3
MSFT,0000789019,MICROSOFT CORP,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,USD,122000000.0,10-Q,2025,Q1,2024-07-01,2024-09-30,2024-10-30,0000950170-24-118967,
MSFT,0000789019,MICROSOFT CORP,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,USD,122000000.0,10-Q,2026,Q1,2024-07-01,2024-09-30,2025-10-29,0001193125-25-256321,CY2024Q3
MSFT,0000789019,MICROSOFT CORP,EffectiveIncomeTaxRateContinuingOperations,pure,0.19,10-Q,2025,Q1,2024-07-01,2024-09-30,2024-10-30,0000950170-24-118967,
MSFT,0000789019,MICROSOFT CORP,EffectiveIncomeTaxRateContinuingOperations,pure,0.19,10-Q,2026,Q1,2024-07-01,2024-09-30,2025-10-29,0001193125-25-256321,CY2024Q3
MSFT,0000789019,MICROSOFT CORP,EmployeeRelatedLiabilitiesCurrent,USD,8326000000.0,10-Q,2025,Q1,,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3I
MSFT,0000789019,MICROSOFT CORP,EquityMethodInvestments,USD,6800000000.0,10-Q,2025,Q1,,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3I
MSFT,0000789019,MICROSOFT CORP,EquitySecuritiesFvNiRealizedGainLoss,USD,65000000.0,10-Q,2025,Q1,2024-07-01,2024-09-30,2024-10-30,0000950170-24-118967,
MSFT,0000789019,MICROSOFT CORP,EquitySecuritiesFvNiRealizedGainLoss,USD,65000000.0,10-Q,2026,Q1,2024-07-01,2024-09-30,2025-10-29,0001193125-25-256321,CY2024Q3
MSFT,0000789019,MICROSOFT CORP,EquitySecuritiesFvNiUnrealizedGainLoss,USD,412000000.0,10-Q,2025,Q1,2024-07-01,2024-09-30,2024-10-30,0000950170-24-118967,
MSFT,0000789019,MICROSOFT CORP,EquitySecuritiesFvNiUnrealizedGainLoss,USD,412000000.0,10-Q,2026,Q1,2024-07-01,2024-09-30,2025-10-29,0001193125-25-256321,CY2024Q3
MSFT,0000789019,MICROSOFT CORP,EquitySecuritiesWithoutReadilyDeterminableFairValueAmount,USD,3800000000.0,10-Q,2025,Q1,,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3I
MSFT,0000789019,MICROSOFT CORP,FinanceLeaseInterestExpense,USD,275000000.0,10-Q,2025,Q1,2024-07-01,2024-09-30,2024-10-30,0000950170-24-118967,
MSFT,0000789019,MICROSOFT CORP,FinanceLeaseInterestExpense,USD,275000000.0,10-Q,2026,Q1,2024-07-01,2024-09-30,2025-10-29,0001193125-25-256321,CY2024Q3
MSFT,0000789019,MICROSOFT CORP,FinanceLeaseInterestPaymentOnLiability,USD,275000000.0,10-Q,2025,Q1,2024-07-01,2024-09-30,2024-10-30,0000950170-24-118967,
MSFT,0000789019,MICROSOFT CORP,FinanceLeaseInterestPaymentOnLiability,USD,275000000.0,10-Q,2026,Q1,2024-07-01,2024-09-30,2025-10-29,0001193125-25-256321,CY2024Q3
MSFT,0000789019,MICROSOFT CORP,FinanceLeaseLiability,USD,31351000000.0,10-Q,2025,Q1,,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3I
MSFT,0000789019,MICROSOFT CORP,FinanceLeaseLiabilityPaymentsDue,USD,39709000000.0,10-Q,2025,Q1,,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3I
MSFT,0000789019,MICROSOFT CORP,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,USD,3697000000.0,10-Q,2025,Q1,,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3I
MSFT,0000789019,MICROSOFT CORP,FinanceLeaseLiabilityPaymentsDueYearFour,USD,3099000000.0,10-Q,2025,Q1,,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3I
MSFT,0000789019,MICROSOFT CORP,FinanceLeaseLiabilityPaymentsDueYearThree,USD,3706000000.0,10-Q,2025,Q1,,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3I
MSFT,0000789019,MICROSOFT CORP,FinanceLeaseLiabilityPaymentsDueYearTwo,USD,3720000000.0,10-Q,2025,Q1,,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3I
MSFT,0000789019,MICROSOFT CORP,FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear,USD,2742000000.0,10-Q,2025,Q1,,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3I
MSFT,0000789019,MICROSOFT CORP,FinanceLeaseLiabilityUndiscountedExcessAmount,USD,8358000000.0,10-Q,2025,Q1,,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3I
MSFT,0000789019,MICROSOFT CORP,FinanceLeasePrincipalPayments,USD,802000000.0,10-Q,2025,Q1,2024-07-01,2024-09-30,2024-10-30,0000950170-24-118967,
MSFT,0000789019,MICROSOFT CORP,FinanceLeasePrincipalPayments,USD,802000000.0,10-Q,2026,Q1,2024-07-01,2024-09-30,2025-10-29,0001193125-25-256321,CY2024Q3
MSFT,0000789019,MICROSOFT CORP,FinanceLeaseRightOfUseAssetAmortization,USD,696000000.0,10-Q,2025,Q1,2024-07-01,2024-09-30,2024-10-30,0000950170-24-118967,
MSFT,0000789019,MICROSOFT CORP,FinanceLeaseRightOfUseAssetAmortization,USD,696000000.0,10-Q,2026,Q1,2024-07-01,2024-09-30,2025-10-29,0001193125-25-256321,CY2024Q3
MSFT,0000789019,MICROSOFT CORP,FinanceLeaseWeightedAverageDiscountRatePercent,pure,0.04,10-Q,2025,Q1,,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3I
MSFT,0000789019,MICROSOFT CORP,FiniteLivedIntangibleAssetsAccumulatedAmortization,USD,18285000000.0,10-Q,2025,Q1,,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3I
MSFT,0000789019,MICROSOFT CORP,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,USD,4538000000.0,10-Q,2025,Q1,,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3I
MSFT,0000789019,MICROSOFT CORP,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,USD,4563000000.0,10-Q,2025,Q1,,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3I
MSFT,0000789019,MICROSOFT CORP,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,USD,1780000000.0,10-Q,2025,Q1,,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3I
MSFT,0000789019,MICROSOFT CORP,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,USD,1961000000.0,10-Q,2025,Q1,,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3I
MSFT,0000789019,MICROSOFT CORP,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,USD,2847000000.0,10-Q,2025,Q1,,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3I
MSFT,0000789019,MICROSOFT CORP,FiniteLivedIntangibleAssetsGross,USD,45036000000.0,10-Q,2025,Q1,,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3I
MSFT,0000789019,MICROSOFT CORP,FiniteLivedIntangibleAssetsNet,USD,26751000000.0,10-Q,2025,Q1,,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3I
MSFT,0000789019,MICROSOFT CORP,ForeignCurrencyTransactionGainLossBeforeTax,USD,176000000.0,10-Q,2025,Q1,2024-07-01,2024-09-30,2024-10-30,0000950170-24-118967,
MSFT,0000789019,MICROSOFT CORP,ForeignCurrencyTransactionGainLossBeforeTax,USD,176000000.0,10-Q,2026,Q1,2024-07-01,2024-09-30,2025-10-29,0001193125-25-256321,CY2024Q3
MSFT,0000789019,MICROSOFT CORP,GainLossOnDerivativeInstrumentsNetPretax,USD,-338000000.0,10-Q,2025,Q1,2024-07-01,2024-09-30,2024-10-30,0000950170-24-118967,
MSFT,0000789019,MICROSOFT CORP,GainLossOnDerivativeInstrumentsNetPretax,USD,-338000000.0,10-Q,2026,Q1,2024-07-01,2024-09-30,2025-10-29,0001193125-25-256321,CY2024Q3
MSFT,0000789019,MICROSOFT CORP,GainLossOnInvestments,USD,463000000.0,10-Q,2025,Q1,2024-07-01,2024-09-30,2024-10-30,0000950170-24-118967,
MSFT,0000789019,MICROSOFT CORP,GainLossOnInvestments,USD,463000000.0,10-Q,2026,Q1,2024-07-01,2024-09-30,2025-10-29,0001193125-25-256321,CY2024Q3
MSFT,0000789019,MICROSOFT CORP,GeneralAndAdministrativeExpense,USD,1673000000.0,10-Q,2025,Q1,2024-07-01,2024-09-30,2024-10-30,0000950170-24-118967,
MSFT,0000789019,MICROSOFT CORP,GeneralAndAdministrativeExpense,USD,1673000000.0,10-Q,2026,Q1,2024-07-01,2024-09-30,2025-10-29,0001193125-25-256321,CY2024Q3
MSFT,0000789019,MICROSOFT CORP,Goodwill,USD,119374000000.0,10-Q,2025,Q1,,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3I
MSFT,0000789019,MICROSOFT CORP,GoodwillAcquiredDuringPeriod,USD,0.0,10-Q,2025,Q1,2024-07-01,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3
MSFT,0000789019,MICROSOFT CORP,GoodwillImpairmentLoss,USD,0.0,10-Q,2025,Q1,2024-07-01,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3
MSFT,0000789019,MICROSOFT CORP,GoodwillOtherIncreaseDecrease,USD,154000000.0,10-Q,2025,Q1,2024-07-01,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3
MSFT,0000789019,MICROSOFT CORP,GrossProfit,USD,45486000000.0,10-Q,2025,Q1,2024-07-01,2024-09-30,2024-10-30,0000950170-24-118967,
MSFT,0000789019,MICROSOFT CORP,GrossProfit,USD,45486000000.0,10-Q,2026,Q1,2024-07-01,2024-09-30,2025-10-29,0001193125-25-256321,CY2024Q3
MSFT,0000789019,MICROSOFT CORP,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,USD,30269000000.0,10-Q,2025,Q1,2024-07-01,2024-09-30,2024-10-30,0000950170-24-118967,
MSFT,0000789019,MICROSOFT CORP,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,USD,30269000000.0,10-Q,2026,Q1,2024-07-01,2024-09-30,2025-10-29,0001193125-25-256321,CY2024Q3
MSFT,0000789019,MICROSOFT CORP,IncomeTaxExpenseBenefit,USD,5602000000.0,10-Q,2025,Q1,2024-07-01,2024-09-30,2024-10-30,0000950170-24-118967,
MSFT,0000789019,MICROSOFT CORP,IncomeTaxExpenseBenefit,USD,5602000000.0,10-Q,2026,Q1,2024-07-01,2024-09-30,2025-10-29,0001193125-25-256321,CY2024Q3
MSFT,0000789019,MICROSOFT CORP,IncreaseDecreaseInAccountsPayable,USD,-916000000.0,10-Q,2025,Q1,2024-07-01,2024-09-30,2024-10-30,0000950170-24-118967,
MSFT,0000789019,MICROSOFT CORP,IncreaseDecreaseInAccountsPayable,USD,-916000000.0,10-Q,2026,Q1,2024-07-01,2024-09-30,2025-10-29,0001193125-25-256321,CY2024Q3
MSFT,0000789019,MICROSOFT CORP,IncreaseDecreaseInAccountsReceivable,USD,-14037000000.0,10-Q,2025,Q1,2024-07-01,2024-09-30,2024-10-30,0000950170-24-118967,
MSFT,0000789019,MICROSOFT CORP,IncreaseDecreaseInAccountsReceivable,USD,-14037000000.0,10-Q,2026,Q1,2024-07-01,2024-09-30,2025-10-29,0001193125-25-256321,CY2024Q3
MSFT,0000789019,MICROSOFT CORP,IncreaseDecreaseInAccruedIncomeTaxesPayable,USD,1016000000.0,10-Q,2025,Q1,2024-07-01,2024-09-30,2024-10-30,0000950170-24-118967,
MSFT,0000789019,MICROSOFT CORP,IncreaseDecreaseInAccruedIncomeTaxesPayable,USD,1016000000.0,10-Q,2026,Q1,2024-07-01,2024-09-30,2025-10-29,0001193125-25-256321,CY2024Q3
MSFT,0000789019,MICROSOFT CORP,IncreaseDecreaseInContractWithCustomerLiability,USD,-5553000000.0,10-Q,2025,Q1,2024-07-01,2024-09-30,2024-10-30,0000950170-24-118967,
MSFT,0000789019,MICROSOFT CORP,IncreaseDecreaseInContractWithCustomerLiability,USD,-5553000000.0,10-Q,2026,Q1,2024-07-01,2024-09-30,2025-10-29,0001193125-25-256321,CY2024Q3
MSFT,0000789019,MICROSOFT CORP,IncreaseDecreaseInInventories,USD,373000000.0,10-Q,2025,Q1,2024-07-01,2024-09-30,2024-10-30,0000950170-24-118967,
MSFT,0000789019,MICROSOFT CORP,IncreaseDecreaseInInventories,USD,373000000.0,10-Q,2026,Q1,2024-07-01,2024-09-30,2025-10-29,0001193125-25-256321,CY2024Q3
MSFT,0000789019,MICROSOFT CORP,IncreaseDecreaseInOtherCurrentAssets,USD,82000000.0,10-Q,2025,Q1,2024-07-01,2024-09-30,2024-10-30,0000950170-24-118967,
MSFT,0000789019,MICROSOFT CORP,IncreaseDecreaseInOtherCurrentAssets,USD,82000000.0,10-Q,2026,Q1,2024-07-01,2024-09-30,2025-10-29,0001193125-25-256321,CY2024Q3
MSFT,0000789019,MICROSOFT CORP,IncreaseDecreaseInOtherCurrentLiabilities,USD,-5479000000.0,10-Q,2025,Q1,2024-07-01,2024-09-30,2024-10-30,0000950170-24-118967,
MSFT,0000789019,MICROSOFT CORP,IncreaseDecreaseInOtherCurrentLiabilities,USD,-5479000000.0,10-Q,2026,Q1,2024-07-01,2024-09-30,2025-10-29,0001193125-25-256321,CY2024Q3
MSFT,0000789019,MICROSOFT CORP,IncreaseDecreaseInOtherNoncurrentAssets,USD,1761000000.0,10-Q,2025,Q1,2024-07-01,2024-09-30,2024-10-30,0000950170-24-118967,
MSFT,0000789019,MICROSOFT CORP,IncreaseDecreaseInOtherNoncurrentAssets,USD,1761000000.0,10-Q,2026,Q1,2024-07-01,2024-09-30,2025-10-29,0001193125-25-256321,CY2024Q3
MSFT,0000789019,MICROSOFT CORP,IncreaseDecreaseInOtherNoncurrentLiabilities,USD,-33000000.0,10-Q,2025,Q1,2024-07-01,2024-09-30,2024-10-30,0000950170-24-118967,
MSFT,0000789019,MICROSOFT CORP,IncreaseDecreaseInOtherNoncurrentLiabilities,USD,-33000000.0,10-Q,2026,Q1,2024-07-01,2024-09-30,2025-10-29,0001193125-25-256321,CY2024Q3
MSFT,0000789019,MICROSOFT CORP,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,shares,37000000.0,10-Q,2025,Q1,2024-07-01,2024-09-30,2024-10-30,0000950170-24-118967,
MSFT,0000789019,MICROSOFT CORP,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,shares,37000000.0,10-Q,2026,Q1,2024-07-01,2024-09-30,2025-10-29,0001193125-25-256321,CY2024Q3
MSFT,0000789019,MICROSOFT CORP,InterestExpenseNonoperating,USD,582000000.0,10-Q,2025,Q1,2024-07-01,2024-09-30,2024-10-30,0000950170-24-118967,
MSFT,0000789019,MICROSOFT CORP,InterestExpenseNonoperating,USD,582000000.0,10-Q,2026,Q1,2024-07-01,2024-09-30,2025-10-29,0001193125-25-256321,CY2024Q3
MSFT,0000789019,MICROSOFT CORP,InventoryFinishedGoodsNetOfReserves,USD,1127000000.0,10-Q,2025,Q1,,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3I
MSFT,0000789019,MICROSOFT CORP,InventoryNet,USD,1626000000.0,10-Q,2025,Q1,,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3I
MSFT,0000789019,MICROSOFT CORP,InventoryRawMaterialsNetOfReserves,USD,488000000.0,10-Q,2025,Q1,,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3I
MSFT,0000789019,MICROSOFT CORP,InventoryWorkInProcessNetOfReserves,USD,11000000.0,10-Q,2025,Q1,,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3I
MSFT,0000789019,MICROSOFT CORP,InvestmentIncomeNet,USD,681000000.0,10-Q,2025,Q1,2024-07-01,2024-09-30,2024-10-30,0000950170-24-118967,
MSFT,0000789019,MICROSOFT CORP,InvestmentIncomeNet,USD,681000000.0,10-Q,2026,Q1,2024-07-01,2024-09-30,2025-10-29,0001193125-25-256321,CY2024Q3
MSFT,0000789019,MICROSOFT CORP,LesseeOperatingLeaseLiabilityPaymentsDue,USD,22971000000.0,10-Q,2025,Q1,,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3I
MSFT,0000789019,MICROSOFT CORP,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,USD,4122000000.0,10-Q,2025,Q1,,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3I
MSFT,0000789019,MICROSOFT CORP,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,USD,2124000000.0,10-Q,2025,Q1,,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3I
MSFT,0000789019,MICROSOFT CORP,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,USD,2754000000.0,10-Q,2025,Q1,,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3I
MSFT,0000789019,MICROSOFT CORP,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,USD,3411000000.0,10-Q,2025,Q1,,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3I
MSFT,0000789019,MICROSOFT CORP,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,USD,3386000000.0,10-Q,2025,Q1,,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3I
MSFT,0000789019,MICROSOFT CORP,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,USD,2601000000.0,10-Q,2025,Q1,,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3I
MSFT,0000789019,MICROSOFT CORP,Liabilities,USD,235290000000.0,10-Q,2025,Q1,,2024-09-30,2024-10-30,0000950170-24-118967,CY2024Q3I
